	temp_amplitude	temp_RA	temp_IV	temp_cosinor_rsquared	temp_within_day_SD	temp_mean_mean	phase	temp_phase	weekend_temp_amplitude	weekday_temp_amplitude
4773642.0	1.5760544787744553	-0.1240820818548967	1.0607958075069692	0.4236396066389032	2.6997324638012605	32.813042690767155	-8.361133477540983	2.1433281100708825	1.3791441402175146	0.8671479535264521
4745046.0	1.510079099186382	-0.0843008016085342	1.5674182097403324	0.3096324771187986	1.6242484693397057	31.258533619068288	-10.208103437201208	1.456095718315305	2.735105121359319	3.7769714795111407
3978621.0	0.6197453325829811	-0.0292688837726787	1.1327276774755826	0.4080233493587146	2.367316156063457	31.67256685109665	-10.142226772379752	-1.5341504713955376	1.9164958179247056	0.0110943720614581
3182224.0	3.1457350935642823	-0.0376653092520704	0.9298818681933628	0.2943848027952587	1.5527547462831146	29.48358767877811	-9.057152107876702	-1.325536814704801	2.1379846565929377	0.3963165759113669
2024924.0	3.714513242482031	-0.0636957112424107	1.833084859599804	0.3773525293675746	1.9699968000578392	28.643014090401785	-5.4992199701296345	1.6899374044221738	2.125167843493773	2.274516496384212
3970330.0	1.736153061153589	-0.0740398023358934	1.2986353814654206	0.3634716334901089	1.5494020184602653	30.347478615273836	-11.159239674536655	3.22152569699728	1.5010679798862154	0.7353356727093088
1160584.0	1.7248810498388574	-0.0677845538088023	1.4294411888665606	0.3284265404382773	2.7268165188444926	30.510262882626225	-9.611483264314524	3.198472355862534	0.9414654746038248	1.785912435303728
4936833.0	2.1635239481009187	-0.0623842233081726	0.7596964440037831	0.1525844626709382	2.790598214534998	31.13502137829819	-7.769156576270592	4.566313713394993	0.8914785115003091	0.7652948012006141
4072917.0	1.2869305344704105	-0.0511264797309139	0.6998766625520837	0.4807306436891216	2.419396748367855	30.762813507564488	-10.246361613480358	0.7914611775065694	0.6384724153859295	3.9947486442054223
5691546.0	3.715394719244387	-0.0404150575323873	1.2389846881267843	0.2734621317343004	1.476094630293819	31.059556004111062	-10.636887506309838	0.4366161907314796	9.060599412795284	1.8270288504158916
3685932.0	0.987929031200597	-0.0246856648841033	1.6839569329360764	0.243287234425182	1.6370441792609625	30.83576505146329	-10.5871178172398	-1.9120344066406851	2.625040082444788	1.3727457482089542
4893666.0	1.4376655498792734	-0.1255727819514337	1.284459088263404	0.2168349611220379	3.287543162031692	30.86457060037557	-9.762233084105931	1.226587098357987	2.9983841992196667	0.8734574191968055
3866849.0	2.9738445428697857	-0.1025184746977596	1.8376971281334085	0.4629085461533352	2.945881419336063	30.59365616363733	-10.95774863279988	0.7338967358466171	2.5577092777110138	3.2300836396716432
3434631.0	2.7994309159138897	-0.0276201342490589	1.0402650619715563	0.3268953890413788	0.958139768324989	30.58308245528476	-1.5327203813580026	1.1633817215935622	3.3146885852662016	0.5318418937756724
3462998.0	0.7888286540815617	-0.0773258497756637	1.2196059949790428	0.1756884433851576	2.2721386906754235	28.163633454683957	-10.684173028786198	1.78481565320119	1.6420041376208332	2.137331125052431
4665099.0	0.5123772049330252	-0.0213840015339243	0.9015868094323805	0.4605534166639669	2.753745563359584	27.919438959478025	-8.327705381662472	4.637407748642258	3.0756229675827806	1.4416729215846598
4568804.0	2.307880362717958	-0.0297094141457841	1.3363791945582062	0.5374045682450657	1.093837322960422	29.812788152370324	-7.200841921947629	5.077612507919412	2.678295012502786	1.9649271895845548
4220688.0	1.1923418604191205	-0.0170915334513356	0.5855321201246592	0.4835472937685136	2.1712274304684525	28.980526048309947	-9.594997162024535	1.91081881292304	2.135190412421095	0.6420391166084741
2974378.0	0.9495397184081904	-0.0447237945093415	0.262835963204722	0.3890945232153932	3.045932389286909	30.413362457787265	-9.00616690289149	4.005097384330474	2.0097709488574718	2.877282860480568
3112972.0	2.55266994289005	-0.0177384026425399	1.998084543203828	0.3082798619110897	1.499678636335638	28.7505052216199	-9.185170757230413	-1.2245781897768682	0.7280191943958281	0.8016234266145335
1119473.0	1.742724450356077	-0.0959240432179065	1.1727016007728066	0.3770972462074423	2.6072462156991407	32.1050056578621	-10.194723420133432	3.597015130942649	5.206251464550824e-10	1.7473416922457017
1521574.0	1.1769984150509636	-0.1062150091349256	1.2806362596016605	0.3126271419938992	1.5587027773191942	28.344021138516545	-9.764860827067642	5.498476013365757	1.8282162080824256	0.9568625901989716
5200795.0	4.206932210418348	-0.0768558672590454	0.9077823408595352	0.2658011459926118	1.9693233774335208	28.60006111819728	-9.810103095407094	4.87811251619876	3.926460393255316	2.440402130295053
2513213.0	2.043349208733656	-0.0760796394305348	1.2164533453657538	0.3659013844502871		30.50377093925678	-8.557724780041553	3.835734111469652		1.5026250491830635
5171619.0	2.685226546064671	-0.0403501488767821	0.8277063326759891	0.010256176207161	2.291177948336947		-8.500476869089585	3.5797876450910318	2.745693417183324	1.146022592230691
1220574.0	1.1125559664736409	-0.0673621665942771	6.665458829299435	0.6032817233856416	2.248815191371414	30.546851471708475	-9.373003619605056	-8.976827082815536	3.2134423231575373	2.737941617577302e-12
2857209.0	0.0510416413122421	-0.000866956972444	0.8849608042870287	0.1400039815105503	2.330593354593403	32.15799275439342	-7.384451171788175	1.8191669597898863	3.7949971460987295	1.593735907740131
5698238.0	2.2254307325088565	-0.0661053460423152	1.6999651768070043		1.8717720932485007	32.10208307498346	-9.58803155402861	1.2868540596856974	0.6887323210260878	1.954683706268971
3827782.0	1.472809351410252	-0.0023273664812963	1.145179191444105	0.1863874939069103	2.67500031394869	28.963311412347057	-7.684285572944217	0.1626715524819659		1.797987912726386
3475795.0	1.4560116993118468	-0.0570947390361997	0.9060292558420728	0.1260592746345629	3.194584147663645	29.44766804811442	-10.537246325771129	3.142473500724676	2.9352435402639143	1.2295220909895543
5088054.0	0.4398329218197473	-0.0067047826999411	1.1689315871489754	0.0727745033332827	2.7213241934313657	31.04417914207433	11.762128357237003	-5.922488886804591	1.1277954045992789	0.2083416100313674
3373974.0	0.5386261728377678	-0.1174873945952061	0.8078613490296178	0.5962548729202084	1.8249582464164609	30.879573596918974	-10.580076826698727	-7.076616723794451	0.7131626917208735	2.2119858545387
5123063.0	2.8444066827632697	-0.0563948059974514	1.180618951525447	0.2710912440261597	2.186369011995993	32.061011904761905	-10.105092637076002	3.843025809318717	1.3146194486889655	1.5705541074246334
5191482.0	2.2887282542901044	-0.0901640686012224	1.3839311657354438	0.6210066132207381	2.0964775383711345	38.60769883273967	-9.17397722961213	2.6226727455377006	2.850039994303973	2.5605602314249234
4844612.0	0.3392416730631057	-0.0563048451440757	1.108305016723682	0.084491473403945	2.6428185828176938	30.82180059523809	-10.838395868500696	2.741598477852964	1.6165535637634745	1.5566413591437631
5874888.0	1.1684976605799364	-0.0435786334751957	1.58407837854691	0.2052552877701537	1.441235389196086	30.69041972257653	-8.346561466816924	4.001155377712452	2.729468690929498	1.29803755215683
5541193.0	0.4650604674523328	-0.0576219707928074	1.3790489003427662	0.0312107671725713	0.6619739029572403	29.71055562980976	-10.080074148494912	-1.5644077549047497	1.9055674948381915	0.6000402159768852
3112107.0	1.4906752347313892	-0.0495598364327907	1.456680914707054	0.2188376852890177	3.0454089202900296	30.88314670061678	-10.75307802466472	2.3439604784822823	0.9552205993037928	2.087312937294384
1646521.0	1.6384095067906244	-0.0578986293961093	0.514145127960375	0.0848960571442859	2.316328482440029		-9.237930816437132	1.4126172570108668	3.4870941720916893	1.9855150306130636
3758327.0	1.9889871144557416	-0.0777484521521739	1.1846242964977651	0.2639200389975561	2.117226390884825	30.323941669766864	-10.691871350551018	3.6120167888699166	2.271689066257269	1.2995820414110033
3815705.0	1.2812692456759105	-0.0267753827365789	1.6825049738567788	0.3430519338162663	1.4414617036280857	30.52960430582058	-10.439729085571004	2.293056055695605	1.9299690932534816	0.3860284742211223
2653241.0	2.0601104233945344	-0.1026137982142485	1.54154313484093	0.1687677624208741	2.688171424983828	31.94065967088777	-9.791583723708454	3.957889208646177	2.291170780914773	4.482578106347535
4444351.0	1.895885954722756	-0.0024266164744082	0.8844338677764629	0.9865298626040512	2.253203873653168	28.279663916347783	-9.618942412092345	-2.264207325442083	3.891612107474896	2.1749827307428147
4857822.0	3.666444557652232	-0.0757452946851651	0.9524172892016284	0.4681884317691797	2.3306312003863883	30.350485734658445	-8.621871248243474	3.2275043672123584	3.5939296000103726	0.6092480904228637
2086910.0	0.8663111617061168	-0.0501582716050727	1.4257354275325609	0.8781978868525777	3.2524033990170085	29.415043768158306	-11.115663773733786	0.8446690907097758	0.9694043608138022	1.403096440313458
4197519.0	2.106748558910085	-0.0336517926010486	1.304894486746111	0.0930460076234734	2.270374230859478	27.279120551215275	-10.381880346505728	3.4427183110225585	2.048774452013549	3.103904934889082
3649107.0	0.9519647572277028	-0.0269862487569796	2.5743717096773264	0.474848364960473	1.556629348312868	29.826790791878725	-9.171396598537592	3.949984031062129	1.5371880367506443	3.043997838727172
1798786.0	0.6567507726515364	-0.0500436781479278	1.6140617026972033	0.2213467009340223	2.8118559688325564		-9.79153760579763	2.3199275556112697	0.2229616239297365	1.4461017684951198
3855525.0	2.145230182293476	-0.0369636888021699	1.1721936211738857	0.0735817329660405	1.5690331497990218	31.869376017190326	-9.479463883752246	3.5160205965565896	0.9551121586249772	2.8086573925945943
2398225.0	1.0963950901376651	-0.0437185899933267	0.4430045444441283	0.4855496697610605	2.453831573150548	29.743483652596627	-9.55336866598092	1.2212491323971035	2.7365954991539705	1.5523022273843348
3656598.0	2.479636844954565	-0.02744530485892	1.6070493093148	0.0237305322397657	1.4125675799670498	30.516737704726392	-11.13598761298526	-3.098799267320661	0.9102043729873976	1.4539994688225106
2699357.0	2.115408932312551		0.9224627903409064	0.2630910965453898	3.0461097296574944	30.37027302783093	-10.151911507930036	3.728263099404606	1.2518840042593924	1.2515672184242326
4465889.0	2.668873593028177	-0.0893007052579435	1.1795204274474178	0.2309698359897465	2.6527418053168024	33.70886562632865	-10.145740844372805	2.509233474830364	0.9635724679334362	1.5653055911961076
4434391.0	0.9401415808509695	-0.0535405724014571	1.176855373320801	0.0712401908625378	1.990413505476013	28.575918323058392	-10.721196714780486	3.638050620864247	0.7537090880965324	2.7103759325386614
3261533.0	2.035445270964829	-0.0507403771350321	0.6634951706861394	0.1314110698652894	1.662534790980668	28.151444467861285	-9.69154757905161	2.1171003108868813	2.0050852036460647	1.957360672605282
4888672.0	3.770101164148153	-0.0478681054142977	0.7725353396436104	0.0251756050656464	1.4399665321141184	27.272098278873177	-7.829926563385799	0.8418972275356578	2.601227138658647	1.6798249669503318
1552569.0	0.5311643378369254	-0.1008012704245232		0.2402309227941577	2.6160039106176454		-7.325051756065366	1.2364164041930372	2.336382816382476	2.694513851036423
5579090.0	1.9784642396349712	-0.0834767408574505	1.4004614924092893	0.2460418427723398	1.7941744672588695	29.836335820135343	-8.732484860821176	6.523727691318665	1.2637039162913446	1.6548645153656585
3034271.0	1.7802886569084386	-0.046757308159602	1.6693553407622936	0.167175450522392	2.085861853078234	31.95327663205896	-8.28298623154089	0.6096402516525629	0.8941508020974545	1.5907231334896197
1118243.0	2.7809678302395717	-0.0274832566901323	1.583168396162655	0.2230360036314337	2.2063274002379205	27.915965293246444	-9.80012706363921	-1.1614651163790075	0.9883419100624466	1.817235468662447
3094161.0	2.6675870628526166	-0.0456746124954108	1.8512691079200687	0.2442423484668175	4.031950765242592	30.898250196345906	-9.887499785194224	2.732248872858264	2.56568505695286	2.8257162805096967
3726387.0	1.7812880807604587	-0.0260957471607661	1.289124389304687	0.0590653736448824	1.51383969436165	29.312686399429563	-9.486506897141776	2.748956471100895	2.590661104603493	2.0082275347248477
4769721.0	1.8487370199364652	-0.067187598168989	1.11906362614931	0.0729779238835502		31.188508118090983	-9.368955746066042	1.5255100990305874	3.870147517141065	1.252454566953059
1260586.0	1.631390599468257	-0.036222072764562	0.943823472015466	0.1462378149134064	2.539538354592743	27.96848696366072	-10.04837121957695	1.4031415180507067	3.241124772178152	2.576338577550741
5694011.0	0.8775725465595864	0.0016240200669457	1.1747943170315054	0.218567973040088	2.8805141655649185	32.757150386196145	-9.524042058648323	-6.89128192928359	2.3353881129715304	0.1738423840791091
1612112.0	1.6354323998129627	-0.0798911187113112	0.6045575938457373	0.0350062488649767		29.152382225676725	7.994118981649104	0.7946243063955124		0.3888242902842306
3619576.0	4.012967937451719	-0.0749903614088397	2.0371428934793934	0.2221716053399919	1.2933758352636184	31.844096511760085	-9.786347159175454	4.6332442450549145	2.2807661913046973	1.1199020682350669
2677921.0	2.163335256561768	-0.0529971325760087	1.3218973262139269	0.176585268775765	2.221296410192362	32.00915278220663	-6.6193540130906	2.5343438833418483	3.673855025135414	1.6480944480137738
1736614.0	3.063430652566447	-0.0567213114532762	1.1053218778265477	0.2373286979918166	1.8524890385835628	30.72794551293143	-8.304887940106951	0.8702467257010723	0.6988583754406098	2.962080843344732
4440381.0	2.9687134809744355	-0.0851837215934625	0.6582995030736973	0.5753397065571539	2.2359792125200397	31.883313847263818	-7.864303657359551	2.617413000084248	1.336760718909178	0.8830666664608053
5838639.0	2.273653443037644	-0.0330582474832273	1.2057037283538057	0.3458463740462475	2.2680183914668817	31.191786024305557	-9.14112661075684	0.5892419576894923	1.61537563031109	0.5824878666225541
5184925.0	3.2855224089242143	-0.0233466582649761	1.232479559010946	0.6117888727098013	1.976185412513052	30.27617785395408	-9.733648424536703	3.1573151812794724	1.5679910720420176	2.861114003935557
5215565.0	0.6808318212955036	-0.0261521744398033	1.688982271406239	0.4178418376372044	2.182987617652841		-10.978238533962012	3.006995509923536	1.983260888726498	0.4953011210609053
1486536.0	1.252920974558872	-0.0510689322292119	0.6215532882750613	0.4607749452893515	2.013025791491318	31.224669441344247	-9.600743991468685	1.6878895528599789	0.7007406169229826	2.528761809721874
1531378.0	1.0851833966608315	0.0454658134719941	1.0705625155479144	0.3417211265724937	3.2910954285672576	32.61656846703463	-10.484081037450354	0.3927974007153365	11.328124999999998	1.3112447362906567
5878169.0	1.5878115743960508		0.5232558139534875	0.2629698023660974	1.8602900131227424	29.728195424065277	-9.108163137831047	1.739627575543249	3.560660403198198	0.6522714765717657
4966416.0	2.967008595668384	-0.0665616798700887	1.2217388853694624	0.1101997279719452	3.1207354294737346	31.00176406825751	-9.57253625307632	4.627135211818583	1.7943480644498742	2.4476878644521105
2796593.0	3.526346554588556	-0.0595335214893702	1.932562536119716	0.2808274778197742	1.8534146113256431	30.954896687158467	-7.153534235109429	-0.065540273896995	1.5094510708951183	1.2633889075335276
2352853.0	3.19166084486397	-0.0820848945169878	1.651886441619226	0.0088893153935705	1.5039475031997622	28.71069105448893	-10.73214129797628	2.897202895882624	1.193177075662042	2.685462419936642
3058984.0	1.0556502280971476	-0.0363930101697287	0.9215226337381331	0.1724140875955743	4.039820254350224	31.241489678553712	-6.700482612498184	0.6885619547945552	4.192261185173617	1.7529124054152083
2210182.0	0.990368069596532	0.0279772987552091	1.7535090744324022	0.3252826156139731	2.231410340841206	28.70320951199816	-9.25929881444384	3.3676886724696	3.116246850707724	1.5462761557338849
1859908.0	2.998424595618205	-0.1043667910912403	1.261612331041413	0.159113995410252	2.817290822264977	31.037969956862955	-11.727399053416535	0.8496411962750128	9.097788744721836e-12	2.6113053927421803
